Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,Q,ROP,CRM,SNDK,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2024-06-25,300.301513671875,526.8800048828125,160.25,88.25,67.11778259277344,224.76358032226562,207.6595916748047,230.9613494873047,81.20999908447266,83.63249969482422,242.52999877929688,155.7324676513672,311.5299987792969,219.91546630859375,45.20729064941406,67.2723159790039,38.536556243896484,386.760009765625,119.12999725341797,136.87982177734375,181.91000366210938,169.5399932861328,1457.2900390625,256.739990234375,58.689998626708984,449.9100036621094,23.533538818359375,141.17999267578125,20.29248809814453,34.15960693359375,165.4897003173828,30.546226501464844,623.2704467773438,114.02473449707031,137.55999755859375,807.3856811523438,103.69966888427734,85.36056518554688,140.19586181640625,445.9497985839844,809.0907592773438,384.38702392578125,123.5606460571289,126.03604888916016,262.58245849609375,67.83999633789062,136.74169921875,24.559999465942383,161.33999633789062,177.02999877929688,195.7031707763672,,556.872802734375,239.16983032226562,,100.33970642089844,150.96200561523438,101.56773376464844,84.31199645996094,600.1400146484375,146.41989135742188,385.1600036621094,146.62823486328125,185.9124298095703,55.540000915527344,488.239990234375,176.3811492919922,57.87323760986328,217.3800048828125,306.0400085449219
2024-06-26,297.80853271484375,528.6599731445312,157.5399932861328,88.43000030517578,66.32769775390625,222.32411193847656,211.8114013671875,228.8909912109375,80.4800033569336,83.67500305175781,243.27999877929688,156.8368377685547,309.3299865722656,218.45664978027344,44.71113204956055,66.68650817871094,37.09276580810547,380.3699951171875,123.19000244140625,134.8219757080078,182.58999633789062,169.25999450683594,1470.0,247.92999267578125,58.11000061035156,446.5,23.55301284790039,139.82000732421875,20.100324630737305,33.04826736450195,164.78977966308594,30.347488403320312,630.2003784179688,111.89138793945312,135.89999389648438,802.7073974609375,103.98135375976562,86.22232055664062,141.42774963378906,447.1463928222656,805.7158203125,378.3508605957031,124.23778533935547,126.34593200683594,260.8800048828125,68.16999816894531,135.81808471679688,24.100000381469727,162.6300048828125,177.60000610351562,191.01795959472656,,551.4821166992188,240.54493713378906,,99.38215637207031,150.78199768066406,100.39485168457031,83.11599731445312,598.52001953125,144.80377197265625,384.2799987792969,145.9326934814453,184.60272216796875,55.18000030517578,488.6300048828125,177.55096435546875,56.82660675048828,216.77999877929688,307.1199951171875
2024-06-27,296.4104919433594,546.760009765625,159.47000122070312,89.94000244140625,66.65361785888672,221.1921844482422,212.65567016601562,229.2459259033203,83.12000274658203,86.98249816894531,243.67999267578125,156.310791015625,307.9200134277344,219.3671875,45.27408218383789,66.12997436523438,37.393150329589844,387.2900085449219,128.4499969482422,135.9825439453125,185.11000061035156,171.1999969482422,1477.510009765625,249.9199981689453,60.040000915527344,444.7699890136719,23.971689224243164,140.24000549316406,20.215621948242188,32.69037628173828,163.81179809570312,30.397172927856445,644.0009765625,107.58480072021484,135.22000122070312,804.2569580078125,103.98824310302734,85.62867736816406,131.36412048339844,447.8287048339844,800.0413208007812,380.4876403808594,124.81820678710938,123.93695831298828,257.805908203125,67.86000061035156,137.7340545654297,25.219999313354492,170.41000366210938,181.25999450683594,188.90771484375,,555.952880859375,250.1410369873047,,100.68789672851562,154.8260040283203,99.88407897949219,89.03600311279297,595.0,145.65589904785156,386.4100036621094,146.62823486328125,184.91818237304688,55.41999816894531,493.80999755859375,176.6884765625,57.69252395629883,223.36000061035156,306.989990234375
2024-06-28,296.6256103515625,555.5399780273438,162.2100067138672,90.08000183105469,66.53509521484375,222.73394775390625,209.19912719726562,232.6570587158203,83.22000122070312,87.62000274658203,247.4499969482422,158.16976928710938,307.75,219.15179443359375,45.331329345703125,66.39360046386719,37.64508819580078,383.19000244140625,129.69000244140625,134.5001678466797,188.11000061035156,172.22999572753906,1488.6600341796875,225.4600067138672,60.27000045776367,449.05999755859375,24.322208404541016,139.7100067138672,20.340530395507812,32.982337951660156,165.82528686523438,30.774776458740234,649.7051391601562,108.45211029052734,136.75,813.7714233398438,104.87662506103516,87.61068725585938,130.668701171875,441.994140625,812.1290893554688,380.1429748535156,124.59571838378906,123.48714447021484,261.7750244140625,68.55000305175781,138.73626708984375,25.329999923706055,169.5050048828125,181.6699981689453,192.80880737304688,,557.53564453125,254.34548950195312,,99.8851089477539,157.33399963378906,100.81103515625,81.93499755859375,595.0599975585938,147.340576171875,387.9800109863281,147.3436279296875,185.96978759765625,55.91999816894531,502.7799987792969,176.26219177246094,57.05249786376953,223.55999755859375,308.92999267578125
2024-07-01,295.7848205566406,560.010009765625,157.69000244140625,89.52999877929688,66.6832275390625,219.728515625,215.28778076171875,234.0570068359375,84.81999969482422,89.17500305175781,245.8300018310547,161.64442443847656,310.9200134277344,214.59918212890625,45.34086990356445,66.13973999023438,37.46098327636719,392.1499938964844,130.5,139.28875732421875,185.5800018310547,171.17999267578125,1496.510009765625,222.7100067138672,59.849998474121094,441.32000732421875,24.234577178955078,141.5,20.33091926574707,32.93524932861328,167.88671875,30.645597457885742,643.338623046875,108.18293762207031,134.92999267578125,817.0087280273438,104.46100616455078,87.69685363769531,130.65875244140625,451.6656799316406,809.8757934570312,380.4580993652344,125.98870849609375,124.246826171875,258.4479675292969,69.18000030517578,140.59326171875,25.8799991607666,170.4499969482422,181.02000427246094,193.63162231445312,,556.5167236328125,253.4650115966797,,99.08231353759766,157.79200744628906,100.64078521728516,81.23200225830078,601.75,145.42083740234375,382.9100036621094,146.8269500732422,186.0366973876953,55.689998626708984,499.5199890136719,174.19027709960938,57.511810302734375,224.72000122070312,306.2099914550781
2024-07-02,297.03619384765625,567.7100219726562,164.30999755859375,90.81999969482422,66.72274017333984,222.71446228027344,218.78402709960938,237.45826721191406,83.68000030517578,89.25250244140625,247.86000061035156,163.28765869140625,316.7799987792969,214.53065490722656,45.11187744140625,66.98918151855469,37.1993522644043,385.04998779296875,131.75,139.92266845703125,183.27999877929688,172.30999755859375,1529.3800048828125,216.72999572753906,61.0099983215332,446.1199951171875,24.302736282348633,142.94000244140625,20.29248809814453,32.77513885498047,169.99610900878906,30.874147415161133,648.7261962890625,108.19290161132812,136.4499969482422,828.1813354492188,105.66157531738281,88.1468734741211,131.72174072265625,454.1873779296875,819.1170654296875,380.8421325683594,125.6404800415039,122.61751556396484,264.6448059082031,72.91999816894531,140.7799530029297,25.829999923706055,170.22000122070312,182.88999938964844,193.75746154785156,,556.9915161132812,253.44522094726562,,99.74969482421875,158.82200622558594,101.17046356201172,83.71700286865234,609.6599731445312,146.8606414794922,384.55999755859375,148.64527893066406,189.6885986328125,56.220001220703125,509.0,174.4579315185547,58.76926803588867,226.75999450683594,310.0299987792969
2024-07-03,298.9132995605469,570.1500244140625,163.89999389648438,90.33000183105469,66.94989013671875,224.4513397216797,220.0553741455078,239.87367248535156,86.95999908447266,91.3550033569336,246.3000030517578,170.3551788330078,315.4700012207031,213.54180908203125,44.93059158325195,66.68650817871094,37.22842025756836,387.17999267578125,131.5,139.14247131347656,185.52999877929688,170.49000549316406,1530.06005859375,231.11000061035156,60.72999954223633,447.75,24.03011131286621,143.69000244140625,19.860118865966797,32.82222366333008,168.49075317382812,31.033138275146484,652.3643188476562,109.7580337524414,135.3300018310547,842.216064453125,106.63860321044922,89.6022720336914,135.924072265625,455.6608581542969,829.4652709960938,379.8968200683594,126.00806427001953,128.22511291503906,264.8880615234375,72.68000030517578,141.8607940673828,25.850000381469727,170.60000610351562,183.97000122070312,197.2906951904297,,554.3603515625,258.1542053222656,,98.04737854003906,157.1840057373047,98.96658325195312,84.69999694824219,606.989990234375,145.72447204589844,387.2799987792969,150.7318572998047,190.18572998046875,55.5099983215332,508.55999755859375,173.93252563476562,58.5734977722168,225.5500030517578,312.8500061035156
2024-07-05,292.4511413574219,578.3400268554688,171.89999389648438,90.47000122070312,67.16716766357422,225.30026245117188,224.8130645751953,239.1638641357422,86.80000305175781,91.53500366210938,247.8699951171875,167.8026123046875,321.1099853515625,211.7697296142578,44.89209747314453,66.39360046386719,37.247806549072266,389.67999267578125,134.55999755859375,135.52420043945312,184.13999938964844,171.6300048828125,1551.550048828125,222.1199951171875,61.09000015258789,452.010009765625,23.99116325378418,143.97999572753906,19.74481964111328,32.61503219604492,168.7688446044922,31.818159103393555,661.11328125,108.22281646728516,137.35000610351562,844.071533203125,107.136962890625,88.2234878540039,130.73825073242188,462.3755798339844,831.8670043945312,380.9504699707031,125.37675476074219,125.77617645263672,266.1040344238281,73.37999725341797,142.30291748046875,27.229999542236328,171.0449981689453,186.4600067138672,199.16864013671875,,556.4475708007812,260.3702392578125,,98.6954345703125,161.29400634765625,99.84624481201172,84.65799713134766,621.2999877929688,146.36111450195312,381.4700012207031,150.23504638671875,190.04232788085938,55.88999938964844,513.4199829101562,175.27085876464844,58.10665512084961,229.1300048828125,310.510009765625
2024-07-08,292.7737121582031,575.4000244140625,178.69000244140625,92.94000244140625,67.14740753173828,227.6909637451172,226.28309631347656,242.8115692138672,85.18000030517578,92.76750183105469,247.9600067138672,171.9944305419922,317.3599853515625,212.32777404785156,44.32433319091797,65.9542236328125,41.71482467651367,390.7099914550781,132.39999389648438,142.3608856201172,186.1300048828125,173.13999938964844,1530.06005859375,227.1199951171875,60.11000061035156,449.1400146484375,23.903532028198242,143.64999389648438,20.07149887084961,33.2648811340332,170.3220672607422,33.77574157714844,652.048095703125,109.67827606201172,138.10000610351562,855.2638549804688,108.49710845947266,89.2958755493164,129.94775390625,461.0702209472656,841.9188842773438,384.5938415527344,126.37712860107422,128.14515686035156,269.6839599609375,75.01000213623047,142.49942016601562,27.700000762939453,168.82000732421875,187.32000732421875,201.24020385742188,,551.4852905273438,254.6125946044922,,100.03986358642578,153.24000549316406,100.62185668945312,89.93399810791016,615.489990234375,147.5658721923828,382.8399963378906,153.1861114501953,192.60440063476562,56.290000915527344,511.4800109863281,174.3191375732422,59.10810470581055,226.5399932861328,314.4800109863281
2024-07-09,291.39520263671875,566.02001953125,177.10000610351562,92.4800033569336,67.76959991455078,226.39315795898438,227.1372833251953,247.91842651367188,84.70999908447266,91.4375,243.9600067138672,170.75807189941406,315.260009765625,210.30113220214844,44.074127197265625,65.309814453125,43.284584045410156,385.8800048828125,126.62999725341797,142.1365509033203,182.58999633789062,171.5800018310547,1568.06005859375,225.22999572753906,60.279998779296875,448.0899963378906,23.494590759277344,144.3800048828125,20.41739273071289,33.35906219482422,169.20986938476562,34.3719596862793,642.9926147460938,109.66830444335938,136.05999755859375,863.5052490234375,109.5745849609375,88.41497802734375,130.39517211914062,454.4444885253906,836.3641967773438,384.7415466308594,128.2904510498047,131.3238067626953,267.4367980957031,73.4800033569336,138.22532653808594,27.389999389648438,168.08999633789062,177.47999572753906,200.49484252929688,,545.2156982421875,250.11422729492188,,100.92969512939453,148.802001953125,100.6502456665039,89.56099700927734,607.9400024414062,146.68434143066406,381.69000244140625,152.50051879882812,191.35205078125,55.22999954223633,508.8599853515625,172.67349243164062,59.055397033691406,223.08999633789062,315.239990234375
2024-07-10,288.8338317871094,564.5499877929688,183.9600067138672,93.77999877929688,69.15225219726562,232.56015014648438,231.4082794189453,251.36898803710938,84.36000061035156,90.9375,247.0500030517578,171.87916564941406,319.79998779296875,214.28587341308594,44.52642059326172,66.22760772705078,44.06946563720703,374.45001220703125,126.29000091552734,142.16580200195312,181.69000244140625,173.00999450683594,1534.0899658203125,228.57000732421875,59.59000015258789,448.510009765625,23.95221710205078,142.4600067138672,20.51347541809082,33.97124481201172,170.5138397216797,34.65019226074219,626.480224609375,113.33688354492188,137.52000427246094,880.727783203125,111.02729034423828,91.90026092529297,135.61538696289062,461.0801086425781,850.8043212890625,385.06646728515625,130.7476806640625,134.85227966308594,274.6940002441406,76.58999633789062,139.59109497070312,28.420000076293945,168.52999877929688,176.69000244140625,202.12107849121094,,547.781005859375,250.27276611328125,,103.23169708251953,148.6300048828125,104.821533203125,89.99800109863281,619.5599975585938,150.35731506347656,388.70001220703125,158.1144561767578,194.6597900390625,55.349998474121094,511.8800048828125,173.1096954345703,60.418270111083984,223.0800018310547,323.80999755859375
2024-07-11,292.6044006347656,557.6300048828125,181.94000244140625,94.0999984741211,68.6683120727539,228.08128356933594,226.03477478027344,237.85263061523438,82.01000213623047,89.89749908447266,248.77000427246094,168.06271362304688,314.07000732421875,219.13221740722656,44.99795150756836,68.48304748535156,43.65279769897461,370.42999267578125,127.19000244140625,137.24066162109375,189.1699981689453,173.58999633789062,1567.52001953125,233.4499969482422,58.790000915527344,447.6199951171875,24.341684341430664,142.1199951171875,20.369352340698242,33.99949645996094,170.9644775390625,33.2888298034668,623.084716796875,114.06461334228516,139.99000549316406,841.8410034179688,104.3930435180664,88.17560577392578,129.4903564453125,449.6582336425781,821.2914428710938,382.74261474609375,127.67858123779297,127.34550476074219,267.1157531738281,74.23999786376953,140.6650848388672,27.639999389648438,165.52000427246094,179.77000427246094,193.45738220214844,,550.6236572265625,248.8162384033203,,102.63202667236328,149.8280029296875,103.99862670898438,88.9219970703125,608.739990234375,151.58164978027344,393.989990234375,153.8120880126953,191.1895294189453,56.25,514.3099975585938,173.3377227783203,58.61114501953125,226.80999755859375,328.32000732421875
